86,849,148
849,86,148
86,534,3
534,86,3
86,523,69
523,86,69
86,164,91
164,86,91
86,635,118
635,86,118
86,582,37
582,86,37
86,408,67
408,86,67
86,839,32
839,86,32
86,276,91
276,86,91
86,828,58
828,86,58
86,399,127
399,86,127
86,696,104
696,86,104
86,214,24
214,86,24
86,887,32
887,86,32
87,912,97
912,87,97
87,846,83
846,87,83
87,980,177
980,87,177
87,175,144
175,87,144
87,109,67
109,87,67
87,784,97
784,87,97
87,665,88
665,87,88
87,115,26
115,87,26
87,788,97
788,87,97
87,588,65
588,87,65
87,106,28
106,87,28
87,590,147
590,87,147
87,174,39
174,87,39
87,594,145
594,87,145
87,273,189
273,87,189
87,717,57
717,87,57
87,517,37
517,87,37
87,336,191
336,87,191
87,580,191
580,87,191
87,316,180
316,87,180
87,197,176
197,87,176
87,131,90
131,87,90
87,870,45
870,87,45
87,632,59
632,87,59
87,579,82
579,87,82
87,258,37
258,87,37
87,271,17
271,87,17
87,944,55
944,87,55
87,183,36
183,87,36
87,990,90
990,87,90
87,495,63
495,87,63
87,508,23
508,87,23
87,939,74
939,87,74
87,136,41
136,87,41
87,112,49
112,87,49
87,233,37
233,87,37
87,732,180
732,87,180
87,560,154
560,87,154
87,428,174
428,87,174
88,625,173
625,88,173
88,119,89
119,88,89
88,616,48
616,88,48
88,442,150
442,88,150
88,363,46
363,88,46
88,552,157
552,88,157
88,675,29
675,88,29
88,127,139
127,88,139
88,490,70
490,88,70
88,613,127
613,88,127
88,362,108
362,88,108
88,604,112
604,88,112
88,177,83
177,88,83
88,542,143
542,88,143
88,960,66
960,88,66
88,357,82
357,88,82
88,841,154
841,88,154
88,170,94
170,88,94
88,290,187
290,88,187
88,653,20
653,88,20
88,899,93
899,88,93
88,215,89
215,88,89
88,272,110
272,88,110
88,208,25
208,88,25
88,692,179
692,88,179
88,573,45
573,88,45
88,388,33
388,88,33
88,872,52
872,88,52
88,190,51
190,88,51
88,568,75
568,88,75
88,623,130
623,88,130
89,507,41
507,89,41
89,199,101
199,89,101
89,709,67
709,89,67
89,390,18
390,89,18
89,645,8
645,89,8
89,190,149
190,89,149
89,203,15
203,89,15
89,207,128
207,89,128
89,383,33
383,89,33
89,746,170
746,89,170
89,680,148
680,89,148
89,440,17
440,89,17
89,992,96
992,89,96
89,550,176
550,89,176
89,363,156
363,89,156
89,631,56
631,89,56
89,681,113
681,89,113
89,239,44
239,89,44
89,604,163
604,89,163
89,782,179
782,89,179
89,960,9
960,89,9
89,973,156
973,89,156
89,799,100
799,89,100
89,478,59
478,89,59
89,841,74
841,89,74
89,161,9
161,89,9
89,950,72
950,89,72
89,279,197
279,89,197
89,105,75
105,89,75
89,952,188
952,89,188
89,844,59
844,89,59
89,899,41
899,89,41
89,94,3
94,89,3
89,162,104
162,89,104
89,714,172
714,89,172
90,354,175
354,90,175
90,156,128
156,90,128
90,512,199
512,90,199
90,516,72
516,90,72
90,705,100
705,90,100
90,949,5
949,90,5
90,133,157
133,90,157
90,511,25
511,90,25
90,876,104
876,90,104
90,447,148
447,90,148
90,933,4
933,90,4
90,638,83
638,90,83
90,372,24
372,90,24
90,695,52
695,90,52
90,255,5
255,90,5
90,376,160
376,90,160
90,488,64
488,90,64
90,259,85
259,90,85
90,180,131
180,90,131
90,723,105
723,90,105
90,674,6
674,90,6
90,232,57
232,90,57
90,533,108
533,90,108
90,724,113
724,90,113
90,979,52
979,90,52
90,471,165
471,90,165
90,968,160
968,90,160
91,480,105
480,91,105
91,469,49
469,91,49
91,779,141
779,91,141
91,781,188
781,91,188
91,97,18
97,91,18
91,218,33
218,91,33
91,292,135
292,91,135
91,769,167
769,91,167
91,584,106
584,91,106
91,135,166
135,91,166
91,524,142
524,91,142
91,566,55
566,91,55
91,433,117
433,91,117
91,921,171
921,91,171
91,855,186
855,91,186
92,640,150
640,92,150
92,708,2
708,92,2
92,699,101
699,92,101
92,941,54
941,92,54
92,701,184
701,92,184
92,461,138
461,92,138
92,892,133
892,92,133
92,813,194
813,92,194
92,397,77
397,92,77
92,894,59
894,92,59
92,641,99
641,92,99
92,333,14
333,92,14
92,247,174
247,92,174
92,368,93
368,92,93
92,436,127
436,92,127
92,748,137
748,92,137
92,930,28
930,92,28
92,301,22
301,92,22
92,314,144
314,92,144
92,624,198
624,92,198
92,424,141
424,92,141
92,226,169
226,92,169
92,793,51
793,92,51
92,608,118
608,92,118
92,718,164
718,92,164
92,652,123
652,92,123
92,909,113
909,92,113
92,964,55
964,92,55
92,401,11
401,92,11
92,898,168
898,92,168
92,766,137
766,92,137
92,913,134
913,92,134
92,605,51
605,92,51
92,460,48
460,92,48
92,394,141
394,92,141
92,99,34
99,92,34
93,951,46
951,93,46
93,335,138
335,93,138
93,456,93
456,93,93
93,940,47
940,93,47
93,995,71
995,93,71
93,700,94
700,93,94
93,691,77
691,93,77
93,867,90
867,93,90
93,935,106
935,93,106
93,827,10
827,93,10
93,143,122
143,93,122
93,860,186
860,93,186
93,202,196
202,93,196
93,365,6
365,93,6
93,741,43
741,93,43
93,567,189
567,93,189
93,505,124
505,93,124
93,626,115
626,93,115
93,729,20
729,93,20
93,663,161
663,93,161
93,918,92
918,93,92
93,975,11
975,93,11
93,777,115
777,93,115
93,858,141
858,93,141
93,847,42
847,93,42
93,660,82
660,93,82
93,356,141
356,93,141
93,895,77
895,93,77
93,103,135
103,93,135
93,655,176
655,93,176
94,681,113
681,94,113
94,239,118
239,94,118
94,859,80
859,94,80
94,606,186
606,94,186
94,782,6
782,94,6
94,166,107
166,94,107
94,718,45
718,94,45
94,960,154
960,94,154
94,652,142
652,94,142
94,799,98
799,94,98
94,964,181
964,94,181
94,401,8
401,94,8
94,161,167
161,94,167
94,645,108
645,94,108
94,950,44
950,94,44
94,279,146
279,94,146
94,105,139
105,94,139
94,952,140
952,94,140
94,844,46
844,94,46
94,162,101
162,94,101
94,714,190
714,94,190
94,199,147
199,94,147
94,390,125
390,94,125
94,247,180
247,94,180
94,436,11
436,94,11
94,207,1
207,94,1
94,383,119
383,94,119
94,746,1
746,94,1
94,130,147
130,94,147
94,506,53
506,94,53
94,748,132
748,94,132
94,440,49
440,94,49
94,992,84
992,94,84
94,550,189
550,94,189
94,631,182
631,94,182
95,520,199
520,95,199
95,883,119
883,95,119
95,502,21
502,95,21
95,946,73
946,95,73
95,869,16
869,95,16
95,981,44
981,95,44
95,811,4
811,95,4
95,800,44
800,95,44
95,668,46
668,95,46
95,243,105
243,95,105
95,852,16
852,95,16
95,289,200
289,95,200
95,427,48
427,95,48
95,911,124
911,95,124
95,284,121
284,95,121
95,110,154
110,95,154
95,948,100
948,95,100
95,345,132
345,95,132
95,138,110
138,95,110
95,274,55
274,95,55
95,318,76
318,95,76
95,144,111
144,95,111
96,549,160
549,96,160
96,587,111
587,96,111
96,600,84
600,96,84
96,400,177
400,96,177
96,455,45
455,96,45
96,347,145
347,96,145
96,384,153
384,96,153
96,773,193
773,96,193
96,210,182
210,96,182
96,764,93
764,96,93
96,564,183
564,96,183
96,687,185
687,96,185
96,326,65
326,96,65
96,581,68
581,96,68
96,260,157
260,96,157
96,262,51
262,96,51
96,493,141
493,96,141
96,761,17
761,96,17
96,924,36
924,96,36
96,816,93
816,96,93
96,618,128
618,96,128
96,688,142
688,96,142
96,235,54
235,96,54
96,371,99
371,96,99
96,734,196
734,96,196
96,738,63
738,96,63
96,740,165
740,96,165
96,474,75
474,96,75
96,984,32
984,96,32
96,548,74
548,96,74
96,966,17
966,96,17
96,229,31
229,96,31
96,662,7
662,96,7
97,179,47
179,97,47
97,489,153
489,97,153
97,678,18
678,97,18
97,467,32
467,97,32
97,480,1
480,97,1
97,469,29
469,97,29
97,779,52
779,97,52
97,781,173
781,97,173
97,218,29
218,97,29
97,292,39
292,97,39
97,270,173
270,97,173
97,151,128
151,97,128
97,769,50
769,97,50
97,584,167
584,97,167
97,146,130
146,97,130
97,135,107
135,97,107
97,524,178
524,97,178
97,566,115
566,97,115
97,693,107
693,97,107
97,433,43
433,97,43
97,921,101
921,97,101
97,855,79
855,97,79
97,439,74
439,97,74
97,252,71
252,97,71
97,925,112
925,97,112
97,483,1
483,97,1
98,631,30
631,98,30
98,807,79
807,98,79
98,556,16
556,98,16
98,800,172
800,98,172
98,184,123
184,98,123
98,305,131
305,98,131
98,681,120
681,98,120
98,239,75
239,98,75
98,606,35
606,98,35
98,661,92
661,98,92
98,126,56
126,98,56
98,654,106
654,98,106
98,977,79
977,98,79
98,550,102
550,98,102
98,726,5
726,98,5
98,902,96
902,98,96
98,110,68
110,98,68
98,275,190
275,98,190
98,345,183
345,98,183
98,521,184
521,98,184
98,105,95
105,98,95
98,844,119
844,98,119
98,162,157
162,98,157
98,285,175
285,98,175
98,782,45
782,98,45
98,329,183
329,98,183
98,962,76
962,98,76
98,199,164
199,98,164
98,698,48
698,98,48
98,390,43
390,98,43
98,757,89
757,98,89
98,207,181
207,98,181
98,383,91
383,98,91
98,746,188
746,98,188
99,898,19
898,99,19
99,227,3
227,99,3
99,913,104
913,99,104
99,605,68
605,99,68
99,598,144
598,99,144
99,640,156
640,99,156
99,708,65
708,99,65
99,699,128
699,99,128
99,941,142
941,99,142
99,461,132
461,99,132
99,892,191
892,99,191
99,813,61
813,99,61
99,397,97
397,99,97
99,628,183
628,99,183
99,320,109
320,99,109
99,333,100
333,99,100
99,509,185
509,99,185
99,443,107
443,99,107
99,377,61
377,99,61
99,445,141
445,99,141
99,823,18
823,99,18
99,394,96
394,99,96
99,185,189
185,99,189
99,301,82
301,99,82
99,314,101
314,99,101
99,624,50
624,99,50
99,424,124
424,99,124
99,545,71
545,99,71
99,991,181
991,99,181
99,294,44
294,99,44
99,417,11
417,99,11
99,793,148
793,99,148
99,608,107
608,99,107
99,368,141
368,99,141
99,909,161
909,99,161
100,934,55
934,100,55
100,479,33
479,100,33
100,122,148
122,100,148
100,164,14
164,100,14
100,234,46
234,100,46
100,986,154
986,100,154
100,975,67
975,100,67
100,304,143
304,100,143
100,104,44
104,100,44
100,172,106
172,100,106
100,339,68
339,100,68
100,728,128
728,100,128
100,407,25
407,100,25
100,462,131
462,100,131
100,851,107
851,100,107
100,530,30
530,100,30
100,356,27
356,100,27
100,103,189
103,100,189
100,523,64
523,100,64
100,822,121
822,100,121
100,393,100
393,100,100
100,826,32
826,100,32
100,454,142
454,100,142
100,940,118
940,100,118
100,379,142
379,100,142
100,385,101
385,100,101
100,306,87
306,100,87
100,253,142
253,100,142
100,499,18
499,100,18
101,682,2
682,101,2
101,937,43
937,101,43
101,871,124
871,101,124
101,983,3
983,101,3
101,796,42
796,101,42
101,501,98
501,101,98
101,679,110
679,101,110
101,171,115
171,101,115
101,107,129
107,101,129
101,496,73
496,101,73
101,859,58
859,101,58
101,287,50
287,101,50
101,113,169
113,101,169
101,733,105
733,101,105
101,713,173
713,101,173
101,163,127
163,101,127
101,526,80
526,101,80
101,217,64
217,101,64
101,514,174
514,101,174
101,881,92
881,101,92
101,441,117
441,101,117
101,522,189
522,101,189
102,281,41
281,102,41
102,833,68
833,102,68
102,404,142
404,102,142
102,837,144
837,102,144
102,953,6
953,102,6
102,148,109
148,102,109
102,150,56
150,102,56
102,392,105
392,102,105
102,755,89
755,102,89
102,205,60
205,102,60
102,931,190
931,102,190
102,504,159
504,102,159
102,880,52
880,102,52
102,374,164
374,102,164
102,928,167
928,102,167
102,123,77
123,102,77
102,862,42
862,102,42
102,446,66
446,102,66
102,435,58
435,102,58
102,677,60
677,102,60
102,182,136
182,102,136
102,936,88
936,102,88
102,857,137
857,102,137
102,993,97
993,102,97
102,538,16
538,102,16
102,848,173
848,102,173
102,300,4
300,102,4
102,410,171
410,102,171
102,535,166
535,102,166
102,348,184
348,102,184
102,900,153
900,102,153
102,352,84
352,102,84
102,299,142
299,102,142
102,974,168
974,102,168
102,334,155
334,102,155
103,975,6
975,103,6
103,601,145
601,103,145
103,777,50
777,103,50
103,728,40
728,103,40
103,407,130
407,103,130
103,462,83
462,103,83
103,356,36
356,103,36
103,479,70
479,103,70
103,829,23
829,103,23
103,822,144
822,103,144
103,593,48
593,103,48
103,824,118
824,103,118
103,454,174
454,103,174
103,456,181
456,103,181
103,940,170
940,103,170
103,995,17
995,103,17
103,691,31
691,103,31
103,867,160
867,103,160
103,827,130
827,103,130
103,385,173
385,103,173
103,253,150
253,103,150
103,202,118
202,103,118
103,365,60
365,103,60
103,499,51
499,103,51
103,741,37
741,103,37
103,934,164
934,103,164
103,505,90
505,103,90
103,868,99
868,103,99
103,481,182
481,103,182
103,122,145
122,103,145
103,727,111
727,103,111
103,729,48
729,103,48
103,905,123
905,103,123
103,918,46
918,103,46
103,986,170
986,103,170
104,826,136
826,104,136
104,379,200
379,104,200
104,986,176
986,104,176
104,306,47
306,104,47
104,499,86
499,104,86
104,851,158
851,104,158
104,934,121
934,104,121
104,479,76
479,104,76
104,602,121
602,104,121
104,122,75
122,104,75
104,164,23
164,104,23
104,234,74
234,104,74
104,172,140
172,104,140
104,539,180
539,104,180
104,339,10
339,104,10
104,728,4
728,104,4
104,530,195
530,104,195
104,523,166
523,104,166
104,393,45
393,104,45
105,902,44
902,105,44
105,345,157
345,105,157
105,950,108
950,105,108
105,844,96
844,105,96
105,162,197
162,105,197
105,901,35
901,105,35
105,285,156
285,105,156
105,329,13
329,105,13
105,199,69
199,105,69
105,390,4
390,105,4
105,126,64
126,105,64
105,207,136
207,105,136
105,383,174
383,105,174
105,746,189
746,105,189
105,130,174
130,105,174
105,319,137
319,105,137
105,440,121
440,105,121
105,550,132
550,105,132
105,631,33
631,105,33
105,807,78
807,105,78
105,556,129
556,105,129
105,305,120
305,105,120
105,681,177
681,105,177
105,239,151
239,105,151
105,606,88
606,105,88
105,661,183
661,105,183
105,782,131
782,105,131
105,166,150
166,105,150
105,652,42
652,105,42
105,654,18
654,105,18
106,980,114
980,106,114
106,296,159
296,106,159
106,115,38
115,106,38
106,922,103
922,106,103
106,174,162
174,106,162
106,649,135
649,106,135
106,717,199
717,106,199
106,402,39
402,106,39
106,835,123
835,106,123
106,157,57
157,106,57
106,588,148
588,106,148
106,944,130
944,106,130
106,273,198
273,106,198
106,517,190
517,106,190
106,990,59
990,106,59
106,508,103
508,106,103
106,750,91
750,106,91
106,136,110
136,106,110
106,996,79
996,106,79
106,316,90
316,106,90
106,116,140
116,106,140
106,560,42
560,106,42
106,131,135
131,106,135
106,870,81
870,106,81
106,428,177
428,106,177
107,682,58
682,107,58
107,937,104
937,107,104
107,871,172
871,107,172
107,983,171
983,107,171
107,382,26
382,107,26
107,679,26
679,107,26
107,173,157
173,107,157
107,791,62
791,107,62
107,725,163
725,107,163
107,287,87
287,107,87
107,421,47
421,107,47
107,676,35
676,107,35
107,797,48
797,107,48
107,544,121
544,107,121
107,920,199
920,107,199
107,733,170
733,107,170
107,713,15
713,107,15
107,163,161
163,107,161
107,222,38
222,107,38
107,774,66
774,107,66
107,171,94
171,107,94
107,514,112
514,107,112
107,716,130
716,107,130
107,522,150
522,107,150
107,878,54
878,107,54
108,960,184
960,108,184
108,852,192
852,108,192
108,973,170
973,108,170
108,289,191
289,108,191
108,478,43
478,108,43
108,841,92
841,108,92
108,709,149
709,108,149
108,645,166
645,108,166
108,284,181
284,108,181
108,904,197
904,108,197
108,653,54
653,108,54
108,899,25
899,108,25
108,318,45
318,108,45
108,144,29
144,108,29
108,507,174
507,108,174
108,520,95
520,108,95
108,190,105
190,108,105
108,203,78
203,108,78
108,192,82
192,108,82
108,625,11
625,108,11
108,680,142
680,108,142
108,684,9
684,108,9
108,363,103
363,108,103
108,981,68
981,108,68
108,613,49
613,108,49
108,604,71
604,108,71
108,432,104
432,108,104
109,321,38
321,109,38
109,939,175
939,109,175
109,732,51
732,109,51
109,912,54
912,109,54
109,846,7
846,109,7
109,175,119
175,109,119
109,111,188
111,109,188
109,667,80
667,109,80
109,788,154
788,109,154
109,590,13
590,109,13
109,361,189
361,109,189
109,658,151
658,109,151
109,594,32
594,109,32
109,233,8
233,109,8
109,534,144
534,109,144
109,831,97
831,109,97
109,281,167
281,109,167
109,336,88
336,109,88
109,391,16
391,109,16
109,837,68
837,109,68
109,760,192
760,109,192
109,197,6
197,109,6
109,214,171
214,109,171
109,632,50
632,109,50
109,579,196
579,109,196
109,258,162
258,109,162
109,742,13
742,109,13
109,183,59
183,109,59
109,132,200
132,109,200
110,852,101
852,110,101
110,289,144
289,110,144
110,478,16
478,110,16
110,977,76
977,110,76
110,550,127
550,110,127
110,284,39
284,110,39
110,902,77
902,110,77
110,345,58
345,110,58
110,162,90
162,110,90
110,782,91
782,110,91
110,274,98
274,110,98
110,883,94
883,110,94
110,709,20
709,110,20
110,698,7
698,110,7
110,207,77
207,110,77
110,946,124
946,110,124
110,948,200
948,110,200
110,631,40
631,110,40
110,807,169
807,110,169
110,556,178
556,110,178
110,800,172
800,110,172
110,184,99
184,110,99
110,305,65
305,110,65
110,318,23
318,110,23
110,681,74
681,110,74
111,534,19
534,111,19
111,778,160
778,111,160
111,391,178
391,111,178
111,756,157
756,111,157
111,582,9
582,111,9
111,408,128
408,111,128
111,760,10
760,111,10
111,197,63
197,111,63
111,214,40
214,111,40
111,258,122
258,111,122
111,313,109
313,111,109
111,559,124
559,111,124
111,132,195
132,111,195
111,321,40
321,111,40
111,563,63
563,111,63
111,134,72
134,111,72
111,633,30
633,111,30
111,743,157
743,111,157
111,193,132
193,111,132
111,732,156
732,111,156
111,736,30
736,111,30
111,175,31
175,111,31
111,485,122
485,111,122
111,727,152
727,111,152
111,742,43
742,111,43
111,183,116
183,111,116
111,658,107
658,111,107
111,176,62
176,111,62
111,849,164
849,111,164
112,540,3
540,112,3
112,784,76
784,112,76
112,665,180
665,112,180
112,115,3
115,112,3
112,183,12
183,112,12
112,590,194
590,112,194
112,174,200
174,112,200
112,870,169
870,112,169
112,176,58
176,112,58
112,233,111
233,112,111
112,585,56
585,112,56
112,336,107
336,112,107
112,580,126
580,112,126
112,197,111
197,112,111
112,201,86
201,112,86
112,579,65
579,112,65
112,258,140
258,112,140
112,271,55
271,112,55
112,944,82
944,112,82
112,132,101
132,112,101
112,495,85
495,112,85
112,633,175
633,112,175
112,246,192
246,112,192
112,193,127
193,112,127
112,912,142
912,112,142
112,683,82
683,112,82
112,980,105
980,112,105
112,175,115
175,112,115
112,485,113
485,112,113
112,498,109
498,112,109
113,397,151
397,113,151
113,881,159
881,113,159
113,441,41
441,113,41
113,368,99
368,113,99
113,436,31
436,113,31
113,799,64
799,113,64
113,506,181
506,113,181
113,748,21
748,113,21
113,871,84
871,113,84
113,994,36
994,113,36
113,301,67
301,113,67
113,496,93
496,113,93
113,859,68
859,113,68
113,793,150
793,113,150
113,718,133
718,113,133
113,964,46
964,113,46
113,401,45
401,113,45
113,526,54
526,113,54
114,817,170
817,114,170
114,711,71
711,114,71
114,832,136
832,114,136
114,757,61
757,114,61
114,328,1
328,114,1
114,704,50
704,114,50
114,275,86
275,114,86
114,378,94
378,114,94
114,863,59
863,114,59
114,291,168
291,114,168
114,412,125
412,114,125
114,420,33
420,114,33
114,521,151
521,114,151
114,910,111
910,114,111
114,395,109
395,114,109
114,571,37
571,114,37
114,586,29
586,114,29
115,316,154
316,115,154
115,560,134
560,115,134
115,131,26
131,115,26
115,870,78
870,115,78
115,428,24
428,115,24
115,912,73
912,115,73
115,980,58
980,115,58
115,784,40
784,115,40
115,665,63
665,115,63
115,157,64
157,115,64
115,588,132
588,115,132
115,590,74
590,115,74
115,174,86
174,115,86
115,273,68
273,115,68
115,233,112
233,115,112
115,717,182
717,115,182
115,517,87
517,115,87
115,336,31
336,115,31
115,580,187
580,115,187
115,632,90
632,115,90
115,579,22
579,115,22
115,271,80
271,115,80
115,944,70
944,115,70
115,922,26
922,115,26
115,990,19
990,115,19
115,495,132
495,115,132
115,508,46
508,115,46
115,136,40
136,115,40
116,929,131
929,116,131
116,821,189
821,116,189
116,621,137
621,116,137
116,273,99
273,116,99
116,750,12
750,116,12
116,187,126
187,116,126
116,136,168
136,116,168
116,996,65
996,116,65
116,125,27
125,116,27
116,316,106
316,116,106
116,560,91
560,116,91
116,428,150
428,116,150
116,980,162
980,116,162
116,296,194
296,116,194
116,553,144
553,116,144
116,302,77
302,116,77
116,907,69
907,116,69
116,236,93
236,116,93
116,922,156
922,116,156
116,656,189
656,116,189
116,792,138
792,116,138
116,350,34
350,116,34
116,649,190
649,116,190
116,972,160
972,116,160
116,402,9
402,116,9
116,835,41
835,116,41
116,450,102
450,116,102
116,157,139
157,116,139
117,765,28
765,117,28
117,888,14
888,117,14
117,338,51
338,117,51
117,142,24
142,117,24
117,694,1
694,117,1
117,815,47
815,117,47
117,762,79
762,117,79
117,458,155
458,117,155
117,500,157
500,117,157
117,988,182
988,117,182
117,453,148
453,117,148
117,374,3
374,117,3
117,387,26
387,117,26
117,684,82
684,117,82
117,257,68
257,117,68
117,178,198
178,117,198
117,182,143
182,117,143
117,619,166
619,117,166
117,419,115
419,117,115
117,432,79
432,117,79
117,366,151
366,117,151
117,971,1
971,117,1
117,181,188
181,117,188
117,720,72
720,117,72
117,546,178
546,117,178
117,238,148
238,117,148
117,603,55
603,117,55
117,537,115
537,117,115
117,834,126
834,117,126
117,396,5
396,117,5
117,409,115
409,117,115
117,532,17
532,117,17
117,332,124
332,117,124
118,295,34
295,118,34
118,900,126
900,118,126
118,299,200
299,118,200
118,974,120
974,118,120
118,334,49
334,118,49
118,833,11
833,118,11
118,404,138
404,118,138
118,538,14
538,118,14
118,351,17
351,118,17
118,839,183
839,118,183
118,276,77
276,118,77
118,399,12
399,118,12
118,696,156
696,118,156
118,953,135
953,118,135
118,150,182
150,118,182
118,392,152
392,118,152
118,931,44
931,118,44
118,504,163
504,118,163
118,264,8
264,118,8
118,627,80
627,118,80
118,134,157
134,118,157
118,928,82
928,118,82
118,446,168
446,118,168
118,435,26
435,118,26
118,677,191
677,118,191
118,186,21
186,118,21
118,993,162
993,118,162
118,551,117
551,118,117
118,861,126
861,118,126
119,569,177
569,119,177
119,127,48
127,119,48
119,692,54
692,119,54
119,360,33
360,119,33
119,362,108
362,119,108
119,254,122
254,119,122
119,872,151
872,119,151
119,597,28
597,119,28
119,357,116
357,119,116
119,170,89
170,119,89
119,425,123
425,119,123
119,614,73
614,119,73
119,893,142
893,119,142
119,290,174
290,119,174
119,215,109
215,119,109
119,283,151
283,119,151
119,272,97
272,119,97
119,208,73
208,119,73
119,331,192
331,119,192
119,223,163
223,119,163
119,573,172
573,119,172
119,388,187
388,119,187
119,623,55
623,119,55
119,317,145
317,119,145
119,442,126
442,119,126
119,510,79
510,119,79
119,554,150
554,119,150
119,796,143
796,119,143
119,380,155
380,119,155
120,539,86
539,120,86
120,339,90
339,120,90
120,957,133
957,120,133
120,763,14
763,120,14
120,468,118
468,120,118
120,956,185
956,120,185
120,753,97
753,120,97
120,379,5
379,120,5
120,194,199
194,120,199
120,814,191
814,120,191
120,251,66
251,120,66
120,306,65
306,120,65
120,189,127
189,120,127
120,809,144
809,120,144
120,866,124
866,120,124
120,602,46
602,120,46
120,355,73
355,120,73
120,731,32
731,120,32
120,612,158
612,120,158
120,484,165
484,120,165
121,802,76
802,121,76
121,373,39
373,121,39
121,806,187
806,121,187
121,927,51
927,121,51
121,230,151
230,121,151
121,795,127
795,121,127
121,786,152
786,121,152
121,669,91
669,121,91
121,671,165
671,121,165
121,473,22
473,121,22
121,715,32
715,121,32
121,165,53
165,121,53
121,220,116
220,121,116
121,787,93
787,121,93
121,211,107
211,121,107
121,943,106
943,121,106
121,703,59
703,121,59
121,221,161
221,121,161
121,342,37
342,121,37
121,265,120
265,121,120
121,819,157
819,121,157
121,634,200
634,121,200
121,810,5
810,121,5
121,370,62
370,121,62
121,438,194
438,121,194
121,737,30
737,121,30
121,629,48
629,121,48
121,429,16
429,121,16
121,620,34
620,121,34
121,690,32
690,121,32
121,745,167
745,121,167
121,987,162
987,121,162
121,195,101
195,121,101
122,975,112
975,122,112
122,172,65
172,122,65
122,306,127
306,122,127
122,728,13
728,122,13
122,407,160
407,122,160
122,851,176
851,122,176
122,530,102
530,122,102
122,356,180
356,122,180
122,479,2
479,122,2
122,523,57
523,122,57
122,393,145
393,122,145
122,826,76
826,122,76
122,454,140
454,122,140
122,940,63
940,122,63
122,339,130
339,122,130
122,462,34
462,122,34
122,253,102
253,122,102
122,499,10
499,122,10
122,934,98
934,122,98
122,379,140
379,122,140
122,234,117
234,122,117
122,986,68
986,122,68
123,694,117
694,123,117
123,953,143
953,123,143
123,148,2
148,123,2
123,337,24
337,123,24
123,150,81
150,123,81
123,392,77
392,123,77
123,755,75
755,123,75
123,205,129
205,123,129
123,504,55
504,123,55
123,880,158
880,123,158
123,374,5
374,123,5
123,862,78
862,123,78
123,622,170
622,123,170
123,435,141
435,123,141
123,677,36
677,123,36
123,182,13
182,123,13
123,936,179
936,123,179
123,857,83
857,123,83
123,993,120
993,123,120
123,538,116
538,123,116
123,672,146
672,123,146
123,848,66
848,123,66
123,419,153
419,123,153
123,300,62
300,123,62
123,410,5
410,123,5
123,535,133
535,123,133
123,348,195
348,123,195
123,900,106
900,123,106
123,352,147
352,123,147
123,299,24
299,123,24
123,974,23
974,123,23
123,334,47
334,123,47
123,281,155
281,123,155
124,229,17
229,124,17
124,352,109
352,124,109
124,475,8
475,124,8
124,717,57
717,124,57
124,651,127
651,124,127
124,235,73
235,124,73
124,965,157
965,124,157
124,846,188
846,124,188
124,219,141
219,124,141
124,773,196
773,124,196
124,588,73
588,124,73
124,280,165
280,124,165
124,751,141
751,124,141
124,885,117
885,124,117
124,337,197
337,124,197
124,702,180
702,124,180
124,880,157
880,124,157
124,750,92
750,124,92
124,697,104
697,124,104
124,939,71
939,124,71
124,862,84
862,124,84
124,688,195
688,124,195
124,125,72
125,124,72
124,367,99
367,124,99
124,248,78
248,124,78
124,923,33
923,124,33
124,617,112
617,124,112
124,564,90
564,124,90
124,553,125
553,124,125
124,300,181
300,124,181
124,667,126
667,124,126
124,348,27
348,124,27
125,751,124
751,125,124
125,885,73
885,125,73
125,929,173
929,125,173
125,621,172
621,125,172
125,581,7
581,125,7
125,750,58
750,125,58
125,187,84
187,125,84
125,367,200
367,125,200
125,235,137
235,125,137
125,248,27
248,125,27
125,560,49
560,125,49
125,923,75
923,125,75
125,428,134
428,125,134
125,617,53
617,125,53
125,553,157
553,125,157
125,588,75
588,125,75
125,656,45
656,125,45
125,548,71
548,125,71
125,229,188
229,125,188
125,273,166
273,125,166
125,475,27
475,125,27
125,717,68
717,125,68
125,972,23
972,125,23
125,651,161
651,125,161
125,600,88
600,125,88
125,697,10
697,125,10
125,965,21
965,125,21
125,402,65
402,125,65
125,835,187
835,125,187
125,219,190
219,125,190
125,773,143
773,125,143
126,130,179
130,126,179
126,319,36
319,126,36
126,440,91
440,126,91
126,950,167
950,126,167
126,631,52
631,126,52
126,807,44
807,126,44
126,930,1
930,126,1
126,305,88
305,126,88
126,239,37
239,126,37
126,199,80
199,126,80
126,606,191
606,126,191
126,412,156
412,126,156
126,550,71
550,126,71
126,902,145
902,126,145
126,844,175
844,126,175
126,162,137
162,126,137
126,901,105
901,126,105
126,701,175
701,126,175
126,285,26
285,126,26
126,661,91
661,126,91
126,782,32
782,126,32
126,395,125
395,126,125
126,166,86
166,126,86
126,329,187
329,126,187
126,652,45
652,126,45
126,654,80
654,126,80
126,711,152
711,126,152
126,832,13
832,126,13
126,390,54
390,126,54
126,324,163
324,126,163
126,460,32
460,126,32
126,757,21
757,126,21
126,207,190
207,126,190
126,383,90
383,126,90
126,275,7
275,126,7
126,746,63
746,126,63
127,542,29
542,127,29
127,597,186
597,127,186
127,357,21
357,127,21
127,170,177
170,127,177
127,614,129
614,127,129
127,290,160
