65,40,93
40,78,99
78,40,99
40,58,49
58,40,49
40,91,62
91,40,62
40,71,192
71,40,192
40,50,85
50,40,85
40,62,42
62,40,42
40,97,155
97,40,155
41,64,49
64,41,49
41,77,84
77,41,84
41,99,162
99,41,162
41,43,78
43,41,78
41,90,44
90,41,44
41,57,82
57,41,82
41,79,108
79,41,108
41,92,117
92,41,117
41,69,32
69,41,32
41,46,116
46,41,116
41,49,125
49,41,125
41,94,104
94,41,104
41,48,107
48,41,107
41,84,43
84,41,43
41,61,50
61,41,50
41,51,122
51,41,122
41,83,17
83,41,17
41,73,89
73,41,89
41,63,53
63,41,53
41,95,191
95,41,191
41,75,108
75,41,108
41,52,125
52,41,125
42,90,128
90,42,128
42,67,166
67,42,166
42,44,34
44,42,34
42,80,149
80,42,149
42,46,14
46,42,14
42,59,139
59,42,139
42,49,140
49,42,140
42,61,196
61,42,196
42,93,139
93,42,139
42,73,67
73,42,67
42,52,133
52,42,133
42,84,158
84,42,158
42,87,184
87,42,184
42,63,2
63,42,2
42,99,170
99,42,170
43,64,47
64,43,47
43,77,190
77,43,190
43,79,129
79,43,129
43,56,132
56,43,132
43,46,156
46,43,156
43,90,136
90,43,136
43,57,170
57,43,170
43,70,143
70,43,143
43,47,173
47,43,173
43,92,199
92,43,199
43,69,21
69,43,21
43,49,33
49,43,33
43,94,3
94,43,3
43,48,114
48,43,114
43,84,172
84,43,172
43,51,183
51,43,183
43,83,73
83,43,73
43,60,114
60,43,114
43,63,152
63,43,152
43,95,113
95,43,113
43,75,82
75,43,82
44,46,57
46,44,57
44,59,69
59,44,69
44,49,150
49,44,150
44,61,78
61,44,78
44,93,67
93,44,67
44,83,38
83,44,38
44,96,192
96,44,192
44,73,154
73,44,154
44,63,150
63,44,150
44,72,184
72,44,184
44,85,181
85,44,181
44,52,136
52,44,136
44,84,23
84,44,23
44,74,61
74,44,61
44,87,182
87,44,182
44,99,27
99,44,27
44,90,97
90,44,97
44,67,153
67,44,153
44,80,187
80,44,187
45,81,37
81,45,37
45,76,30
76,45,30
45,53,35
53,45,35
45,88,143
88,45,143
46,90,119
90,46,119
46,80,46
80,46,46
46,57,163
57,46,163
46,79,75
79,46,75
46,92,29
92,46,29
46,69,70
69,46,70
46,49,73
49,46,73
46,94,14
94,46,14
46,84,46
84,46,46
46,61,139
61,46,139
46,51,135
51,46,135
46,93,180
93,46,180
46,83,20
83,46,20
46,96,155
96,46,155
46,73,190
73,46,190
46,63,182
63,46,182
46,95,143
95,46,143
46,52,171
52,46,171
46,87,57
87,46,57
46,64,143
64,46,143
46,99,192
99,46,192
47,70,106
70,47,106
47,79,135
79,47,135
47,92,196
92,47,196
47,82,91
82,47,91
47,94,23
94,47,23
47,48,137
48,47,137
47,51,70
51,47,70
47,60,61
60,47,61
47,95,144
95,47,144
47,75,101
75,47,101
47,64,118
64,47,118
47,77,129
77,47,129
47,56,161
56,47,161
47,68,145
68,47,145
48,57,127
57,48,127
48,70,28
70,48,28
48,92,3
92,48,3
48,69,44
69,48,44
48,82,2
82,48,2
48,94,65
94,48,65
48,51,171
51,48,171
48,60,63
60,48,63
48,50,165
50,48,165
48,95,64
95,48,64
48,75,6
75,48,6
48,64,92
64,48,92
48,77,50
77,48,50
48,79,162
79,48,162
48,56,84
56,48,84
48,68,32
68,48,32
49,93,14
93,49,14
49,83,191
83,49,191
49,73,71
73,49,71
49,63,48
63,49,48
49,95,161
95,49,161
49,72,117
72,49,117
49,85,121
85,49,121
49,52,149
52,49,149
49,84,62
84,49,62
49,74,80
74,49,80
49,51,48
51,49,48
49,87,28
87,49,28
49,64,53
64,49,53
49,96,20
96,49,20
49,99,197
99,49,197
49,89,50
89,49,50
49,90,178
90,49,178
49,67,56
67,49,56
49,80,78
80,49,78
49,57,44
57,49,44
49,79,63
79,49,63
49,92,115
92,49,115
49,69,43
69,49,43
49,59,9
59,49,9
49,61,160
61,49,160
50,91,23
91,50,23
50,58,25
58,50,25
50,71,55
71,50,55
50,95,122
95,50,122
50,62,105
62,50,105
50,75,15
75,50,15
50,97,76
97,50,76
50,54,195
54,50,195
50,66,142
66,50,142
50,56,200
56,50,200
50,98,49
98,50,49
50,65,153
65,50,153
50,55,28
55,50,28
50,68,58
68,50,58
50,70,14
70,50,14
50,92,123
92,50,123
50,82,12
82,50,12
51,90,11
90,51,11
51,80,155
80,51,155
51,57,113
57,51,113
51,93,122
93,51,122
51,92,154
92,51,154
51,69,184
69,51,184
51,94,55
94,51,55
51,84,121
84,51,121
51,61,13
61,51,13
51,83,36
83,51,36
51,73,42
73,51,42
51,63,141
63,51,141
51,95,50
95,51,50
51,75,52
75,51,52
51,52,200
52,51,200
51,64,79
64,51,79
51,77,38
77,51,38
51,99,23
99,51,23
51,79,25
79,51,25
52,93,135
93,52,135
52,83,84
83,52,84
52,96,198
96,52,198
52,73,114
73,52,114
52,63,103
63,52,103
52,85,194
85,52,194
52,74,189
74,52,189
52,87,184
87,52,184
52,64,83
64,52,83
52,99,196
99,52,196
52,89,144
89,52,144
52,90,60
90,52,60
52,67,133
67,52,133
52,80,158
80,52,158
52,57,59
57,52,59
52,69,106
69,52,106
52,59,169
59,52,169
52,72,99
72,52,99
52,84,24
84,52,24
52,61,187
61,52,187
53,81,129
81,53,129
53,65,176
65,53,176
53,54,109
54,53,109
53,86,84
86,53,84
53,76,58
76,53,58
53,89,13
89,53,13
53,88,90
88,53,90
53,78,136
78,53,136
54,97,187
97,54,187
54,86,43
86,54,43
54,76,53
76,54,53
54,89,132
89,54,132
54,66,55
66,54,55
54,98,10
98,54,10
54,88,12
88,54,12
54,65,27
65,54,27
54,78,112
78,54,112
54,91,71
91,54,71
54,58,170
58,54,170
54,71,177
71,54,177
54,62,54
62,54,54
55,62,47
62,55,47
55,98,18
98,55,18
55,97,189
97,55,189
55,66,130
66,55,130
55,91,70
91,55,70
55,68,71
68,55,71
55,58,173
58,55,173
55,82,52
82,55,52
55,71,14
71,55,14
56,68,75
68,56,75
56,70,197
70,56,197
56,79,168
79,56,168
56,92,53
92,56,53
56,82,30
82,56,30
56,91,168
91,56,168
56,94,118
94,56,118
56,60,3
60,56,3
56,95,169
95,56,169
56,75,158
75,56,158
56,77,104
77,56,104
57,87,124
87,57,124
57,64,7
64,57,7
57,77,134
77,57,134
57,99,78
99,57,78
57,90,66
90,57,66
57,80,88
80,57,88
57,79,179
79,57,179
57,92,12
92,57,12
57,69,108
69,57,108
57,94,198
94,57,198
57,84,111
84,57,111
57,61,35
61,57,35
57,93,120
93,57,120
57,83,85
83,57,85
57,73,76
73,57,76
57,63,182
63,57,182
57,95,71
95,57,71
57,75,144
75,57,144
58,62,95
62,58,95
58,98,9
98,58,9
58,65,161
65,58,161
58,97,73
97,58,73
58,86,171
86,58,171
58,66,77
66,58,77
58,78,98
78,58,98
58,91,166
91,58,166
58,68,132
68,58,132
58,82,117
82,58,117
58,71,4
71,58,4
59,67,47
67,59,47
59,80,113
80,59,113
59,61,93
61,59,93
59,93,119
93,59,119
59,73,77
73,59,77
59,63,37
63,59,37
59,72,113
72,59,113
59,85,145
85,59,145
59,74,30
74,59,30
59,87,37
87,59,37
59,96,198
96,59,198
59,99,98
99,59,98
59,88,75
88,59,75
60,77,33
77,60,33
60,79,65
79,60,65
60,70,92
70,60,92
60,94,145
94,60,145
60,75,23
75,60,23
61,90,34
90,61,34
61,67,145
67,61,145
61,80,9
80,61,9
61,92,154
92,61,154
61,69,36
69,61,36
61,84,180
84,61,180
61,93,79
93,61,79
61,83,190
83,61,190
61,96,30
96,61,30
61,73,111
73,61,111
61,63,104
63,61,104
61,95,51
95,61,51
61,72,189
72,61,189
61,85,112
85,61,112
61,74,61
74,61,61
61,87,10
87,61,10
61,64,49
64,61,49
61,99,66
99,61,66
61,89,165
89,61,165
61,88,30
88,61,30
62,78,28
78,62,28
62,91,82
91,62,82
62,68,149
68,62,149
62,82,123
82,62,123
62,71,197
71,62,197
62,65,129
65,62,129
62,97,73
97,62,73
62,86,24
86,62,24
62,76,146
76,62,146
62,89,158
89,62,158
62,66,27
66,62,27
62,98,68
98,62,68
63,93,71
93,63,71
63,83,191
83,63,191
63,73,177
73,63,177
63,85,139
85,63,139
63,84,77
84,63,77
63,74,24
74,63,24
63,87,71
87,63,71
63,64,18
64,63,18
63,96,62
96,63,62
63,99,8
99,63,8
63,90,10
90,63,10
63,67,13
67,63,13
63,80,171
80,63,171
63,79,85
79,63,85
63,69,58
69,63,58
63,94,102
94,63,102
64,90,72
90,64,72
64,80,175
80,64,175
64,92,162
92,64,162
64,69,54
69,64,54
64,94,158
94,64,158
64,84,150
84,64,150
64,93,175
93,64,175
64,83,154
83,64,154
64,73,130
73,64,130
64,95,16
95,64,16
64,75,16
75,64,16
64,87,196
87,64,196
64,77,198
77,64,198
64,99,133
99,64,133
64,79,52
79,64,52
65,88,78
88,65,78
65,78,179
78,65,179
65,91,148
91,65,148
65,71,144
71,65,144
65,86,124
86,65,124
65,98,192
98,65,192
65,97,151
97,65,151
65,76,74
76,65,74
65,89,37
89,65,37
65,66,197
66,65,197
66,71,188
71,66,188
66,97,110
97,66,110
66,86,126
86,66,126
66,76,180
76,66,180
66,98,83
98,66,83
66,78,65
78,66,65
66,68,80
68,66,80
66,82,11
82,66,11
66,91,196
91,66,196
67,93,197
93,67,197
67,83,165
83,67,165
67,96,64
96,67,64
67,73,28
73,67,28
67,72,126
72,67,126
67,85,31
85,67,31
67,74,90
74,67,90
67,87,73
87,67,73
67,99,24
99,67,24
67,89,15
89,67,15
67,88,95
88,67,95
67,90,163
90,67,163
67,80,57
80,67,57
68,95,125
95,68,125
68,98,185
98,68,185
68,75,47
75,68,47
68,97,148
97,68,148
68,91,47
91,68,47
68,70,110
70,68,110
68,92,68
92,68,68
68,82,111
82,68,111
69,94,177
94,69,177
69,84,6
84,69,6
69,93,15
93,69,15
69,83,15
83,69,15
69,73,70
73,69,70
69,95,99
95,69,99
69,75,156
75,69,156
69,87,12
87,69,12
69,77,57
77,69,57
69,99,177
99,69,177
69,79,145
79,69,145
69,90,13
90,69,13
69,80,198
80,69,198
69,92,195
92,69,195
70,77,99
77,70,99
70,79,174
79,70,174
70,92,94
92,70,94
70,82,44
82,70,44
70,94,148
94,70,148
70,95,31
95,70,31
70,75,64
75,70,64
71,97,13
97,71,13
71,86,166
86,71,166
71,76,194
76,71,194
71,98,132
98,71,132
71,78,181
78,71,181
71,82,69
82,71,69
71,91,149
91,71,149
72,74,156
74,72,156
72,96,188
96,72,188
72,85,157
85,72,157
72,87,187
87,72,187
72,99,17
99,72,17
72,89,188
89,72,188
72,88,198
88,72,198
72,80,23
80,72,23
72,93,60
93,72,60
73,87,123
87,73,123
73,99,69
99,73,69
73,90,101
90,73,101
73,80,127
80,73,127
73,84,14
84,73,14
73,93,58
93,73,58
73,83,188
83,73,188
74,87,82
87,74,82
74,99,63
99,74,63
74,76,72
76,74,72
74,89,173
89,74,173
74,88,81
88,74,81
74,90,64
90,74,64
74,80,200
80,74,200
74,93,90
93,74,90
74,83,142
83,74,142
74,96,114
96,74,114
74,85,14
85,74,14
75,79,128
79,75,128
75,92,162
92,75,162
75,82,110
82,75,110
75,94,115
94,75,115
75,83,94
83,75,94
75,95,196
95,75,196
75,77,91
77,75,91
76,97,85
97,76,85
76,87,174
87,76,174
76,89,159
89,76,159
76,88,192
88,76,192
76,78,45
78,76,45
76,93,178
93,76,178
76,83,120
83,76,120
76,96,147
96,76,147
76,86,185
86,76,185
76,85,175
85,76,175
76,98,49
98,76,49
77,79,166
79,77,166
77,92,77
92,77,77
77,94,124
94,77,124
77,95,82
95,77,82
78,98,66
98,78,66
78,97,178
97,78,178
78,86,12
86,78,12
78,89,175
89,78,175
79,90,187
90,79,187
79,92,40
92,79,40
79,94,77
94,79,77
79,84,38
84,79,38
79,83,89
83,79,89
79,95,187
95,79,187
80,90,11
90,80,11
80,93,12
93,80,12
80,92,22
92,80,22
80,84,172
84,80,172
80,83,193
83,80,193
80,96,113
96,80,113
80,95,105
95,80,105
80,85,194
85,80,194
80,87,98
87,80,98
80,99,39
99,80,39
80,89,130
89,80,130
80,88,30
88,80,30
81,88,190
88,81,190
82,95,40
95,82,40
82,97,130
97,82,130
82,98,171
98,82,171
82,91,159
91,82,159
82,92,146
92,82,146
83,94,12
94,83,12
83,84,44
84,83,44
83,93,139
93,83,139
83,96,181
96,83,181
83,95,54
95,83,54
83,85,112
85,83,112
83,87,140
87,83,140
83,99,113
99,83,113
83,89,44
89,83,44
83,90,116
90,83,116
83,92,41
92,83,41
84,94,20
94,84,20
84,93,174
93,84,174
84,95,130
95,84,130
84,87,174
87,84,174
84,99,71
99,84,71
84,90,80
90,84,80
85,93,73
93,85,73
85,96,89
96,85,89
85,87,12
87,85,12
85,99,87
99,85,87
85,89,49
89,85,49
85,88,85
88,85,85
85,90,153
90,85,153
86,98,68
98,86,68
86,97,3
97,86,3
86,89,159
89,86,159
86,91,50
91,86,50
87,99,75
99,87,75
87,89,106
89,87,106
87,88,189
88,87,189
87,90,39
90,87,39
87,93,69
93,87,69
87,96,53
96,87,53
88,99,11
99,88,11
88,89,106
89,88,106
88,93,57
93,88,57
88,96,11
96,88,11
89,99,76
99,89,76
89,93,3
93,89,3
89,96,43
96,89,43
89,98,120
98,89,120
90,99,138
99,90,138
90,92,154
92,90,154
90,94,182
94,90,182
90,93,164
93,90,164
90,96,144
96,90,144
90,95,135
95,90,135
91,98,160
98,91,160
91,97,196
97,91,196
91,92,13
92,91,13
92,94,28
94,92,28
92,93,82
93,92,82
92,95,112
95,92,112
92,99,46
99,92,46
93,99,75
99,93,75
93,96,54
96,93,54
93,95,141
95,93,141
94,95,182
95,94,182
95,99,188
99,95,188
96,99,157
99,96,157
97,98,139
98,97,139
