1454,3151,41
3151,1454,41
1454,2488,57
2488,1454,57
1454,4249,30
4249,1454,30
1454,8918,14
8918,1454,14
1454,7202,46
7202,1454,46
1454,9654,99
9654,1454,99
1455,8284,58
8284,1455,58
1455,5743,78
5743,1455,78
1455,3275,41
3275,1455,41
1455,6658,98
6658,1455,98
1455,6792,73
6792,1455,73
1455,4048,25
4048,1455,25
1455,3808,87
3808,1455,87
1455,6569,9
6569,1455,9
1455,1826,83
1826,1455,83
1455,6697,74
6697,1455,74
1455,1749,71
1749,1455,71
1455,8747,86
8747,1455,86
1455,2238,47
2238,1455,47
1456,3448,6
3448,1456,6
1456,6591,41
6591,1456,41
1456,5514,0
5514,1456,0
1456,3844,26
3844,1456,26
1456,6532,90
6532,1456,90
1456,9692,38
9692,1456,38
1457,9152,96
9152,1457,96
1457,8160,23
8160,1457,23
1457,5371,9
5371,1457,9
1457,4884,6
4884,1457,6
1457,5315,10
5315,1457,10
1457,6100,10
6100,1457,10
1457,2888,12
2888,1457,12
1457,4986,68
4986,1457,68
1457,5718,62
5718,1457,62
1457,2880,65
2880,1457,65
1457,6873,10
6873,1457,10
1457,4462,44
4462,1457,44
1457,3954,76
3954,1457,76
1457,3308,99
3308,1457,99
1458,7153,89
7153,1458,89
1458,4047,76
4047,1458,76
1458,7231,42
7231,1458,42
1458,6097,7
6097,1458,7
1458,5154,84
5154,1458,84
1458,2674,1
2674,1458,1
1458,4752,56
4752,1458,56
1458,2260,61
2260,1458,61
1458,2952,94
2952,1458,94
1458,8323,80
8323,1458,80
1459,4542,54
4542,1459,54
1459,9751,9
9751,1459,9
1459,4816,90
4816,1459,90
1459,3645,40
3645,1459,40
1459,5918,61
5918,1459,61
1459,5719,98
5719,1459,98
1459,3703,57
3703,1459,57
1459,9192,51
9192,1459,51
1459,7761,23
7761,1459,23
1459,4435,26
4435,1459,26
1459,1516,31
1516,1459,31
1459,7188,82
7188,1459,82
1459,3663,22
3663,1459,22
1459,2464,20
2464,1459,20
1459,2208,16
2208,1459,16
1460,2302,42
2302,1460,42
1460,1495,67
1495,1460,67
1460,9696,61
9696,1460,61
1460,5061,30
5061,1460,30
1460,4431,48
4431,1460,48
1460,8461,33
8461,1460,33
1461,3068,96
3068,1461,96
1461,4548,77
4548,1461,77
1461,2239,28
2239,1461,28
1461,7614,9
7614,1461,9
1461,7915,14
7915,1461,14
1461,3821,3
3821,1461,3
1461,9928,8
9928,1461,8
1461,9900,74
9900,1461,74
1461,4346,29
4346,1461,29
1461,4042,90
4042,1461,90
1461,5522,87
5522,1461,87
1461,8271,58
8271,1461,58
1461,9320,29
9320,1461,29
1461,8121,32
8121,1461,32
1462,7581,69
7581,1462,69
1462,6618,30
6618,1462,30
1462,3898,73
3898,1462,73
1462,6269,78
6269,1462,78
1462,6924,32
6924,1462,32
1462,3351,34
3351,1462,34
1463,4431,69
4431,1463,69
1463,8436,87
8436,1463,87
1463,2061,7
2061,1463,7
1463,7067,59
7067,1463,59
1463,4039,95
4039,1463,95
1463,9943,81
9943,1463,81
1463,1495,33
1495,1463,33
1463,1873,9
1873,1463,9
1464,8960,97
8960,1464,97
1464,8204,49
8204,1464,49
1464,7757,98
7757,1464,98
1464,3122,88
3122,1464,88
1464,2550,1
2550,1464,1
1464,9564,0
9564,1464,0
1464,5624,74
5624,1464,74
1464,8788,18
8788,1464,18
1464,9487,33
9487,1464,33
1464,3677,78
3677,1464,78
1464,5938,83
5938,1464,83
1464,2511,51
2511,1464,51
1464,7565,89
7565,1464,89
1464,5776,13
5776,1464,13
1464,4300,31
4300,1464,31
1464,3983,21
3983,1464,21
1465,5032,53
5032,1465,53
1465,9952,66
9952,1465,66
1465,6362,33
6362,1465,33
1465,8774,63
8774,1465,63
1465,2956,20
2956,1465,20
1465,1786,66
1786,1465,66
1466,5237,7
5237,1466,7
1466,8368,9
8368,1466,9
1466,1940,24
1940,1466,24
1466,9592,1
9592,1466,1
1466,7426,59
7426,1466,59
1466,6438,45
6438,1466,45
1466,7861,78
7861,1466,78
1466,2612,68
2612,1466,68
1466,6585,42
6585,1466,42
1466,8602,14
8602,1466,14
1466,4764,27
4764,1466,27
1466,8846,34
8846,1466,34
1466,1841,53
1841,1466,53
1466,3972,55
3972,1466,55
1467,4876,87
4876,1467,87
1467,8507,91
8507,1467,91
1467,3876,56
3876,1467,56
1467,5275,47
5275,1467,47
1467,8971,34
8971,1467,34
1467,9215,53
9215,1467,53
1467,4735,12
4735,1467,12
1467,5028,7
5028,1467,7
1467,9615,56
9615,1467,56
1467,6346,20
6346,1467,20
1467,9599,36
9599,1467,36
1467,3077,22
3077,1467,22
1468,9569,90
9569,1468,90
1468,8341,41
8341,1468,41
1468,2816,3
2816,1468,3
1468,3227,26
3227,1468,26
1468,8964,91
8964,1468,91
1468,4175,47
4175,1468,47
1468,6538,34
6538,1468,34
1468,3887,37
3887,1468,37
1468,6486,54
6486,1468,54
1468,6482,49
6482,1468,49
1469,2429,80
2429,1469,80
1469,2064,18
2064,1469,18
1469,8561,94
8561,1469,94
1469,7159,49
7159,1469,49
1469,6619,74
6619,1469,74
1470,5277,48
5277,1470,48
1470,6546,61
6546,1470,61
1470,9966,38
9966,1470,38
1470,3636,1
3636,1470,1
1470,3396,20
3396,1470,20
1470,2823,59
2823,1470,59
1470,5023,81
5023,1470,81
1470,5479,78
5479,1470,78
1470,2869,44
2869,1470,44
1471,7545,4
7545,1471,4
1471,8489,39
8489,1471,39
1471,2106,52
2106,1471,52
1471,9892,85
9892,1471,85
1471,7632,7
7632,1471,7
1471,7526,4
7526,1471,4
1471,9112,89
9112,1471,89
1471,4298,16
4298,1471,16
1471,4278,49
4278,1471,49
1471,8259,84
8259,1471,84
1471,2380,83
2380,1471,83
1471,5300,39
5300,1471,39
1472,5528,17
5528,1472,17
1472,7195,74
7195,1472,74
1472,9224,99
9224,1472,99
1472,6663,98
6663,1472,98
1472,8318,40
8318,1472,40
1472,6928,38
6928,1472,38
1472,3574,36
3574,1472,36
1472,9015,90
9015,1472,90
1472,3563,82
3563,1472,82
1472,3499,78
3499,1472,78
1472,6886,31
6886,1472,31
1473,1972,43
1972,1473,43
1473,3892,89
3892,1473,89
1473,3401,57
3401,1473,57
1473,2214,97
2214,1473,97
1473,5467,74
5467,1473,74
1473,9021,99
9021,1473,99
1473,4598,57
4598,1473,57
1474,8981,42
8981,1474,42
1474,5668,84
5668,1474,84
1474,4741,11
4741,1474,11
1474,2326,36
2326,1474,36
1474,1676,15
1676,1474,15
1474,4779,64
4779,1474,64
1474,5816,33
5816,1474,33
1474,8094,86
8094,1474,86
1474,2979,31
2979,1474,31
1475,6674,59
6674,1475,59
1475,5804,2
5804,1475,2
1475,7203,76
7203,1475,76
1475,8244,11
8244,1475,11
1475,8712,63
8712,1475,63
1475,5894,21
5894,1475,21
1475,3402,41
3402,1475,41
1475,1780,22
1780,1475,22
1475,6542,57
6542,1475,57
1475,4452,89
4452,1475,89
1475,5790,51
5790,1475,51
1475,3322,95
3322,1475,95
1475,8559,87
8559,1475,87
1475,2135,16
2135,1475,16
1475,5018,23
5018,1475,23
1475,2416,94
2416,1475,94
1476,9735,5
9735,1476,5
1476,3219,45
3219,1476,45
1476,6854,30
6854,1476,30
1476,1487,48
1487,1476,48
1476,4285,87
4285,1476,87
1476,7352,2
7352,1476,2
1477,6573,37
6573,1477,37
1477,1808,17
1808,1477,17
1477,9941,75
9941,1477,75
1477,6416,37
6416,1477,37
1477,8628,2
8628,1477,2
1477,2896,13
2896,1477,13
1477,6767,20
6767,1477,20
1477,9992,49
9992,1477,49
1478,4194,1
4194,1478,1
1478,5837,71
5837,1478,71
1478,2027,10
2027,1478,10
1478,4309,53
4309,1478,53
1478,4935,55
4935,1478,55
1478,8519,73
8519,1478,73
1478,8129,42
8129,1478,42
1478,9959,87
9959,1478,87
1478,7975,100
7975,1478,100
1478,9939,23
9939,1478,23
1478,6316,10
6316,1478,10
1478,1807,57
1807,1478,57
1478,3210,23
3210,1478,23
1479,3397,6
3397,1479,6
1479,4316,86
4316,1479,86
1479,7431,39
7431,1479,39
1479,2365,61
2365,1479,61
1479,6724,67
6724,1479,67
1479,5106,86
5106,1479,86
1479,9766,52
9766,1479,52
1479,9311,23
9311,1479,23
1479,3936,86
3936,1479,86
1479,7457,15
7457,1479,15
1479,6713,46
6713,1479,46
1479,5148,98
5148,1479,98
1479,5958,76
5958,1479,76
1479,1567,67
1567,1479,67
1479,4247,34
4247,1479,34
1479,7227,6
7227,1479,6
1480,2496,9
2496,1480,9
1480,2163,40
2163,1480,40
1480,2716,81
2716,1480,81
1480,2025,94
2025,1480,94
1480,4802,91
4802,1480,91
1480,5705,75
5705,1480,75
1480,5628,43
5628,1480,43
1480,9934,32
9934,1480,32
1480,3343,82
3343,1480,82
1480,5551,17
5551,1480,17
1480,4296,64
4296,1480,64
1480,3780,18
3780,1480,18
1480,1678,11
1678,1480,11
1480,8639,65
8639,1480,65
1481,8856,66
8856,1481,66
1481,2147,85
2147,1481,85
1481,3847,34
3847,1481,34
1481,9178,31
9178,1481,31
1481,9586,3
9586,1481,3
1481,6504,87
6504,1481,87
1481,7931,47
7931,1481,47
1481,6175,91
6175,1481,91
1482,9483,72
9483,1482,72
1482,7044,33
7044,1482,33
1482,3702,97
3702,1482,97
1482,2157,4
2157,1482,4
1482,8850,25
8850,1482,25
1482,9289,18
9289,1482,18
1482,8212,84
8212,1482,84
1482,5435,36
5435,1482,36
1482,2053,46
2053,1482,46
1482,6172,82
6172,1482,82
1483,5262,3
5262,1483,3
1483,2750,37
2750,1483,37
1483,4081,63
4081,1483,63
1483,2740,25
2740,1483,25
1483,3789,80
3789,1483,80
1483,2480,54
2480,1483,54
1484,7817,8
7817,1484,8
1484,4922,59
4922,1484,59
1484,9159,90
9159,1484,90
1484,5020,74
5020,1484,74
1484,2837,55
2837,1484,55
1484,1744,44
1744,1484,44
1484,6688,66
6688,1484,66
1484,8355,27
8355,1484,27
1484,5554,44
5554,1484,44
1484,8811,51
8811,1484,51
1484,5095,55
5095,1484,55
1484,4827,32
4827,1484,32
1484,7031,0
7031,1484,0
1484,9711,15
9711,1484,15
1484,6629,24
6629,1484,24
1484,6914,100
6914,1484,100
1485,7235,79
7235,1485,79
1485,3291,49
3291,1485,49
1485,6455,29
6455,1485,29
1485,2706,17
2706,1485,17
1485,5512,47
5512,1485,47
1485,3369,14
3369,1485,14
1485,5760,51
5760,1485,51
1485,7680,31
7680,1485,31
1485,4908,46
4908,1485,46
1485,1501,57
1501,1485,57
1485,7356,58
7356,1485,58
1485,5612,42
5612,1485,42
1485,2526,81
2526,1485,81
1485,4734,95
4734,1485,95
1485,4348,44
4348,1485,44
1485,5881,58
5881,1485,58
1485,2722,7
2722,1485,7
1486,5605,26
5605,1486,26
1486,4841,52
4841,1486,52
1486,7797,16
7797,1486,16
1486,5012,91
5012,1486,91
1486,5313,43
5313,1486,43
1486,7846,58
7846,1486,58
1486,6911,35
6911,1486,35
1486,1597,30
1597,1486,30
1486,9401,59
9401,1486,59
1486,1631,98
1631,1486,98
1486,6710,81
6710,1486,81
1486,8101,79
8101,1486,79
1487,6854,42
6854,1487,42
1487,4285,64
4285,1487,64
1487,3533,36
3533,1487,36
1487,7352,35
7352,1487,35
1487,2652,45
2652,1487,45
1487,7141,11
7141,1487,11
1487,2828,16
2828,1487,16
1487,1812,89
1812,1487,89
1487,3219,53
3219,1487,53
1488,9230,13
9230,1488,13
1488,7494,57
7494,1488,57
1488,3355,74
3355,1488,74
1488,9842,76
9842,1488,76
1489,4189,9
4189,1489,9
1489,8069,16
8069,1489,16
1489,9636,2
9636,1489,2
1489,4936,76
4936,1489,76
1490,4855,56
4855,1490,56
1490,9031,54
9031,1490,54
1490,9475,97
9475,1490,97
1490,3067,85
3067,1490,85
1490,2852,77
2852,1490,77
1490,5467,100
5467,1490,100
1490,8858,100
8858,1490,100
1490,1775,71
1775,1490,71
1490,7199,15
7199,1490,15
1490,9013,71
9013,1490,71
1490,8009,27
8009,1490,27
1490,5586,9
5586,1490,9
1491,4217,1
4217,1491,1
1491,2762,19
2762,1491,19
1491,9971,81
9971,1491,81
1491,5019,63
5019,1491,63
1491,9589,9
9589,1491,9
1491,5525,70
5525,1491,70
1492,9508,0
9508,1492,0
1492,1767,0
1767,1492,0
1492,6004,74
6004,1492,74
1492,7046,100
7046,1492,100
1492,4875,35
4875,1492,35
1492,7050,82
7050,1492,82
1492,9685,37
9685,1492,37
1492,5892,69
5892,1492,69
1492,7791,49
7791,1492,49
1492,4185,74
4185,1492,74
1492,5181,5
5181,1492,5
1492,8194,44
8194,1492,44
1492,7694,51
7694,1492,51
1493,7556,2
7556,1493,2
1493,8426,19
8426,1493,19
1493,2486,15
2486,1493,15
1493,4491,28
4491,1493,28
1493,8911,36
8911,1493,36
1493,5699,51
5699,1493,51
1493,2463,94
2463,1493,94
1493,8021,86
8021,1493,86
1493,7485,69
7485,1493,69
1493,2301,25
2301,1493,25
1493,7096,67
7096,1493,67
1493,5791,51
5791,1493,51
1493,5405,14
5405,1493,14
1494,5147,47
5147,1494,47
1494,2427,42
2427,1494,42
1494,7148,55
7148,1494,55
1494,9730,55
9730,1494,55
1494,6087,45
6087,1494,45
1494,2818,96
2818,1494,96
1494,5347,26
5347,1494,26
1494,5856,88
5856,1494,88
1494,6190,41
6190,1494,41
1494,3409,55
3409,1494,55
1494,6072,52
6072,1494,52
1494,5003,45
5003,1494,45
1494,3759,94
3759,1494,94
1494,8557,29
8557,1494,29
1494,7557,26
7557,1494,26
1495,4772,7
4772,1495,7
1495,1873,17
1873,1495,17
1495,4431,84
4431,1495,84
1495,8436,69
8436,1495,69
1495,2061,30
2061,1495,30
1495,2302,48
2302,1495,48
1495,9938,30
9938,1495,30
1495,4039,43
4039,1495,43
1496,9714,18
9714,1496,18
1496,3680,50
3680,1496,50
1496,3985,99
3985,1496,99
1496,4006,42
4006,1496,42
1496,6295,15
6295,1496,15
1496,7519,76
7519,1496,76
1496,9894,71
9894,1496,71
1496,2815,82
2815,1496,82
1496,7138,25
7138,1496,25
1496,1804,60
1804,1496,60
1496,7139,56
7139,1496,56
1496,7257,4
7257,1496,4
1496,8880,34
8880,1496,34
1497,6347,74
6347,1497,74
1497,6860,24
6860,1497,24
1497,8243,32
8243,1497,32
1497,3088,74
3088,1497,74
1497,5316,82
5316,1497,82
1497,6536,2
6536,1497,2
1497,3812,41
3812,1497,41
1497,4443,30
4443,1497,30
1497,6354,84
6354,1497,84
1498,7725,51
7725,1498,51
1498,3135,58
3135,1498,58
1498,2574,43
2574,1498,43
1498,8413,16
8413,1498,16
1498,2103,66
2103,1498,66
1498,2084,14
2084,1498,14
1498,6878,11
6878,1498,11
1498,6638,19
6638,1498,19
1498,7610,1
7610,1498,1
1498,9432,95
9432,1498,95
1498,6960,86
6960,1498,86
1498,3992,72
3992,1498,72
1498,8725,52
8725,1498,52
1499,3893,40
3893,1499,40
1499,8065,73
8065,1499,73
1499,5057,35
5057,1499,35
1499,6293,30
6293,1499,30
1499,6106,23
6106,1499,23
1499,3248,11
3248,1499,11
1499,3667,11
3667,1499,11
1499,2627,21
2627,1499,21
1499,9035,40
9035,1499,40
1500,6210,37
6210,1500,37
1500,9845,88
9845,1500,88
1500,4878,4
4878,1500,4
1500,1967,86
1967,1500,86
1500,3069,11
3069,1500,11
1500,9266,37
9266,1500,37
1500,9925,79
9925,1500,79
1500,6494,44
6494,1500,44
1501,3369,67
3369,1501,67
1501,5760,45
5760,1501,45
1501,7680,95
7680,1501,95
1501,5615,71
5615,1501,71
1501,4908,27
4908,1501,27
1501,3099,93
3099,1501,93
1501,7137,78
7137,1501,78
1501,2526,28
2526,1501,28
1501,4734,30
4734,1501,30
1501,2722,8
2722,1501,8
1501,7235,99
7235,1501,99
1501,3291,42
3291,1501,42
1501,6455,32
6455,1501,32
1501,2706,53
2706,1501,53
1502,2759,43
2759,1502,43
1502,4451,50
4451,1502,50
1502,2589,35
2589,1502,35
1502,2911,11
2911,1502,11
1502,9422,100
9422,1502,100
1502,3250,48
3250,1502,48
1502,2710,70
2710,1502,70
1503,2553,60
2553,1503,60
1503,8836,59
8836,1503,59
1503,8381,96
8381,1503,96
1503,9235,20
9235,1503,20
1503,9276,64
9276,1503,64
1503,8098,89
8098,1503,89
1503,8529,90
8529,1503,90
1503,9778,72
9778,1503,72
1503,2862,2
2862,1503,2
1503,7168,96
7168,1503,96
1503,4887,1
4887,1503,1
1504,5192,19
5192,1504,19
1504,3590,15
3590,1504,15
1504,6791,49
6791,1504,49
1504,6149,97
6149,1504,97
1504,7422,12
7422,1504,12
1504,2885,96
2885,1504,96
1504,6695,61
6695,1504,61
1504,6549,12
6549,1504,12
1504,4496,89
4496,1504,89
1504,3585,21
3585,1504,21
1505,8465,98
8465,1505,98
1505,4225,62
4225,1505,62
1505,3851,47
3851,1505,47
1505,2497,12
2497,1505,12
1505,5372,53
5372,1505,53
1505,8088,40
8088,1505,40
1505,3095,77
3095,1505,77
1505,7015,32
7015,1505,32
1505,9337,79
9337,1505,79
1505,7434,51
7434,1505,51
1505,9906,54
9906,1505,54
1505,5344,53
5344,1505,53
1505,4511,30
4511,1505,30
1505,8764,96
8764,1505,96
1505,6907,100
6907,1505,100
1505,3882,21
3882,1505,21
1505,7802,26
7802,1505,26
1506,3027,48
3027,1506,48
1506,9126,45
9126,1506,45
1506,5589,75
5589,1506,75
1506,4337,25
4337,1506,25
1506,7285,22
7285,1506,22
1506,8708,45
8708,1506,45
1506,2756,40
2756,1506,40
1506,5851,47
5851,1506,47
1506,4916,71
4916,1506,71
1507,9113,80
9113,1507,80
1507,4706,5
4706,1507,5
1507,4743,28
4743,1507,28
1507,2320,40
2320,1507,40
1507,4589,24
4589,1507,24
1507,6313,60
6313,1507,60
1507,7960,12
7960,1507,12
1507,4988,97
4988,1507,97
1507,3630,90
3630,1507,90
1507,4574,51
4574,1507,51
1507,2598,94
2598,1507,94
1508,5125,63
5125,1508,63
1508,2080,9
2080,1508,9
1508,5842,47
5842,1508,47
1508,5415,24
5415,1508,24
1508,6879,79
6879,1508,79
1508,9843,45
9843,1508,45
1508,3537,46
3537,1508,46
1508,7847,79
7847,1508,79
1508,9945,81
9945,1508,81
1508,8177,57
8177,1508,57
1508,5254,6
5254,1508,6
1508,4539,66
4539,1508,66
1508,8894,46
8894,1508,46
1508,8317,27
8317,1508,27
1509,2186,42
2186,1509,42
1509,5777,69
5777,1509,69
1509,7753,84
7753,1509,84
1509,6798,97
6798,1509,97
1509,3549,25
3549,1509,25
1509,9457,11
9457,1509,11
1509,5566,96
5566,1509,96
1510,3084,6
3084,1510,6
1510,1860,82
1860,1510,82
1510,6402,41
6402,1510,41
1510,1848,55
1848,1510,55
1510,4268,67
4268,1510,67
1510,5171,30
5171,1510,30
1510,9640,68
9640,1510,68
1510,7741,20
7741,1510,20
1510,4810,67
4810,1510,67
1510,5164,18
5164,1510,18
1510,7555,97
7555,1510,97
1510,4477,52
4477,1510,52
1510,9788,11
9788,1510,11
1511,9985,75
9985,1511,75
1511,4728,99
4728,1511,99
1511,8302,40
8302,1511,40
1511,9729,97
9729,1511,97
1511,9096,81
9096,1511,81
1511,8433,58
8433,1511,58
1511,7373,11
7373,1511,11
1511,3901,47
3901,1511,47
1511,4653,86
4653,1511,86
1511,6731,45
6731,1511,45
1511,7390,47
7390,1511,47
1511,6134,100
6134,1511,100
1511,1796,100
1796,1511,100
1512,7712,79
7712,1512,79
1512,6342,0
6342,1512,0
1512,1833,4
1833,1512,4
1512,6387,81
6387,1512,81
1512,8902,90
8902,1512,90
1512,7274,35
7274,1512,35
1512,3501,76
3501,1512,76
1512,7758,33
7758,1512,33
1512,4148,100
4148,1512,100
1512,1806,27
1806,1512,27
1512,2128,4
2128,1512,4
1512,9646,87
9646,1512,87
1512,4397,93
4397,1512,93
1512,1588,48
1588,1512,48
1512,3577,99
3577,1512,99
1513,4357,80
4357,1513,80
1513,7639,5
7639,1513,5
1513,4789,18
4789,1513,18
1513,3748,15
3748,1513,15
1513,5497,40
5497,1513,40
1513,7571,89
7571,1513,89
1514,8165,29
8165,1514,29
1514,9812,58
9812,1514,58
1514,7881,76
7881,1514,76
1514,8785,40
8785,1514,40
1514,5349,6
5349,1514,6
1514,4325,13
4325,1514,13
1514,2589,69
2589,1514,69
1514,9896,37
9896,1514,37
1514,3602,9
3602,1514,9
1514,4883,40
4883,1514,40
1514,5558,35
5558,1514,35
1515,2295,14
2295,1515,14
1515,4938,96
4938,1515,96
1515,4312,13
4312,1515,13
1515,7667,48
7667,1515,48
1515,8733,56
8733,1515,56
1515,6762,45
6762,1515,45
1515,6372,87
6372,1515,87
1515,2644,89
2644,1515,89
1515,7641,33
7641,1515,33
1515,9552,31
9552,1515,31
1515,1587,56
1587,1515,56
1515,1778,4
1778,1515,4
1516,1746,54
1746,1516,54
1516,5719,48
5719,1516,48
1516,9192,19
9192,1516,19
1516,8692,76
8692,1516,76
1516,3703,29
3703,1516,29
1516,3492,58
3492,1516,58
1516,4435,92
4435,1516,92
1516,7188,61
7188,1516,61
1516,3769,98
3769,1516,98
1516,2464,19
2464,1516,19
1516,2208,86
2208,1516,86
1516,9657,71
9657,1516,71
1516,5457,63
5457,1516,63
1517,7666,46
7666,1517,46
1517,8963,94
8963,1517,94
1517,9102,13
9102,1517,13
1517,7443,35
7443,1517,35
1517,2719,41
2719,1517,41
1517,9379,23
9379,1517,23
1517,5724,22
5724,1517,22
1517,1659,74
1659,1517,74
1517,8738,31
8738,1517,31
1517,5380,62
5380,1517,62
1517,5067,97
5067,1517,97
1517,1522,100
1522,1517,100
1518,7720,80
7720,1518,80
1518,2883,14
2883,1518,14
1518,5733,47
5733,1518,47
1518,4018,98
4018,1518,98
1518,2599,0
2599,1518,0
1518,4486,18
4486,1518,18
1518,7951,8
7951,1518,8
1518,3434,38
3434,1518,38
1518,8354,98
8354,1518,98
1518,4544,2
4544,1518,2
1519,6224,51
6224,1519,51
1519,1528,72
1528,1519,72
1519,6952,19
6952,1519,19
1519,2752,64
2752,1519,64
1519,7062,17
7062,1519,17
1519,5867,93
5867,1519,93
1519,6400,40
6400,1519,40
1519,6055,42
6055,1519,42
1519,7077,40
7077,1519,40
1520,7498,28
7498,1520,28
1520,1867,24
1867,1520,24
1520,6088,3
6088,1520,3
1520,9431,29
9431,1520,29
1520,4231,0
4231,1520,0
1520,1580,52
1580,1520,52
1520,6386,5
6386,1520,5
1520,2292,76
2292,1520,76
1520,2980,55
2980,1520,55
1521,3603,20
3603,1521,20
1521,3856,100
3856,1521,100
1521,2624,44
2624,1521,44
1521,3543,79
3543,1521,79
1521,4218,17
4218,1521,17
1521,3283,2
3283,1521,2
1521,7276,70
7276,1521,70
1521,2043,91
2043,1521,91
1521,6365,11
6365,1521,11
1521,4796,93
4796,1521,93
1521,2499,60
2499,1521,60
1521,2690,58
2690,1521,58
1521,7248,4
7248,1521,4
1521,7118,84
7118,1521,84
1521,1890,3
1890,1521,3
1521,3635,83
3635,1521,83
1522,8769,35
8769,1522,35
1522,9379,90
9379,1522,90
1522,8738,7
8738,1522,7
1522,8014,25
8014,1522,25
1522,1659,31
1659,1522,31
1522,5067,59
5067,1522,59
1523,7894,31
7894,1523,31
1523,8740,90
8740,1523,90
1523,2515,29
2515,1523,29
1523,2727,15
2727,1523,15
1523,1951,95
1951,1523,95
1523,7375,53
7375,1523,53
1523,9030,43
9030,1523,43
1523,4631,2
4631,1523,2
1523,3822,20
3822,1523,20
1523,8189,17
8189,1523,17
1523,1981,43
1981,1523,43
1523,7275,20
7275,1523,20
1524,1852,66
1852,1524,66
1524,3186,96
3186,1524,96
1524,8440,71
8440,1524,71
1524,1573,14
1573,1524,14
1524,1895,71
1895,1524,71
1524,9942,61
9942,1524,61
1525,4008,37
4008,1525,37
1525,9949,84
9949,1525,84
1525,8754,31
8754,1525,31
1525,8811,90
8811,1525,90
1525,9547,96
9547,1525,96
1525,2795,61
2795,1525,61
1525,6206,63
6206,1525,63
1525,7841,40
7841,1525,40
1526,2304,67
2304,1526,67
1526,9713,55
9713,1526,55
1526,7046,74
7046,1526,74
1526,4119,28
4119,1526,28
1526,4875,7
4875,1526,7
1526,8372,32
8372,1526,32
1526,4209,67
4209,1526,67
1526,4067,15
4067,1526,15
1526,6112,85
6112,1526,85
1526,6133,11
6133,1526,11
1526,3438,82
3438,1526,82
1526,9834,99
9834,1526,99
1527,6258,20
6258,1527,20
1527,6783,28
6783,1527,28
1527,2222,72
2222,1527,72
1527,6853,51
6853,1527,51
1527,3694,81
3694,1527,81
1527,5764,26
5764,1527,26
1527,5082,27
5082,1527,27
1528,5867,14
5867,1528,14
1528,6400,0
6400,1528,0
1528,7077,17
7077,1528,17
1528,8956,29
8956,1528,29
1528,6224,83
6224,1528,83
1528,2752,61
2752,1528,61
1528,7062,1
7062,1528,1
1529,5413,76
5413,1529,76
1529,7946,70
7946,1529,70
1529,6267,69
6267,1529,69
1529,1921,28
1921,1529,28
1529,9476,64
9476,1529,64
1529,7980,85
7980,1529,85
1529,3121,57
3121,1529,57
1529,5078,9
5078,1529,9
1529,6510,67
6510,1529,67
1529,8515,84
8515,1529,84
1530,8662,11
8662,1530,11
1530,2445,86
2445,1530,86
1530,3418,21
3418,1530,21
1530,6492,60
6492,1530,60
1530,5695,15
5695,1530,15
1530,4870,49
4870,1530,49
1530,7838,81
7838,1530,81
1530,8513,56
8513,1530,56
1530,9660,0
9660,1530,0
1530,6237,40
6237,1530,40
1530,3554,56
3554,1530,56
1531,8035,18
8035,1531,18
1531,4559,30
4559,1531,30
1531,5214,98
5214,1531,98
1531,8085,63
8085,1531,63
1531,8817,53
8817,1531,53
1531,3727,69
3727,1531,69
1531,5691,24
5691,1531,24
1531,5317,96
5317,1531,96
1531,8086,92
8086,1531,92
1531,9798,15
9798,1531,15
1531,4659,83
4659,1531,83
1531,9920,66
9920,1531,66
1531,5180,31
5180,1531,31
1531,7087,87
7087,1531,87
1532,5451,41
5451,1532,41
1532,4529,4
4529,1532,4
1532,3655,63
3655,1532,63
1532,5326,74
5326,1532,74
1532,2749,89
2749,1532,89
1532,6628,0
6628,1532,0
1532,8898,26
8898,1532,26
1532,4019,17
4019,1532,17
1532,8020,33
8020,1532,33
1533,8459,68
8459,1533,68
1533,8545,66
8545,1533,66
1533,4898,40
4898,1533,40
1533,4963,64
4963,1533,64
1533,5882,100
5882,1533,100
1533,3586,84
3586,1533,84
1533,4318,83
4318,1533,83
1533,6607,31
6607,1533,31
1533,4997,30
4997,1533,30
1533,4009,61
4009,1533,61
1533,8539,35
8539,1533,35
1533,7628,6
7628,1533,6
1533,6893,64
6893,1533,64
1533,9499,1
9499,1533,1
1533,4023,89
4023,1533,89
1534,1606,25
1606,1534,25
1534,4188,83
4188,1534,83
1534,8982,5
8982,1534,5
1534,2765,25
2765,1534,25
1534,8439,63
8439,1534,63
1534,2702,9
2702,1534,9
1534,3792,21
3792,1534,21
1534,7862,61
7862,1534,61
1534,4443,83
4443,1534,83
1534,7159,45
7159,1534,45
1534,5639,81
5639,1534,81
1535,3358,53
3358,1535,53
1535,7957,86
7957,1535,86
1535,3367,58
3367,1535,58
1535,4148,23
4148,1535,23
1535,3380,14
3380,1535,14
1535,1685,22
1685,1535,22
1535,9691,61
9691,1535,61
1535,8500,63
8500,1535,63
1535,6529,39
6529,1535,39
1535,1646,70
1646,1535,70
1536,7103,64
7103,1536,64
1536,9632,43
9632,1536,43
1536,9002,67
9002,1536,67
1536,8689,5
8689,1536,5
1536,9023,64
9023,1536,64
1536,8877,8
8877,1536,8
1536,5832,45
5832,1536,45
1536,1994,87
1994,1536,87
1536,5552,73
5552,1536,73
1536,5365,93
5365,1536,93
1536,8329,85
8329,1536,85
